Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/tools.descartes.teastore.webui/loginAction?username=user303&password=password,4,1,280.0,1058.2045314999996,90.49325000000019,2427.8486669999993,7626.25,0.0658690594373154,0.01646726485932885,1400,1400,2400,2400,2400,2400,2400,2400,2400,2400,2400
POST,/tools.descartes.teastore.webui/loginAction?username=user304&password=password,3,0,270.0,874.4769303333323,118.16129199999992,2231.7979159999977,10117.0,0.049401794577986546,0.0,270,270,2200,2200,2200,2200,2200,2200,2200,2200,2200
POST,/tools.descartes.teastore.webui/loginAction?username=user305&password=password,3,0,800.0,1119.6699300000023,132.41616600000006,2427.9095410000054,10117.0,0.049401794577986546,0.0,800,800,2400,2400,2400,2400,2400,2400,2400,2400,2400
POST,/tools.descartes.teastore.webui/loginAction?username=user306&password=password,3,1,1600.0,1386.8668053333338,119.88216600000001,2488.6207920000024,6796.0,0.049401794577986546,0.01646726485932885,1600,1600,2500,2500,2500,2500,2500,2500,2500,2500,2500
POST,/tools.descartes.teastore.webui/loginAction?username=user307&password=password,5,2,370.0,503.49286659999916,156.97037500000022,1333.4265410000014,6131.8,0.08233632429664424,0.0329345297186577,370,380,380,1300,1300,1300,1300,1300,1300,1300,1300
POST,/tools.descartes.teastore.webui/loginAction?username=user308&password=password,3,1,540.0,746.3579166666665,268.9291250000001,1433.862458,6796.0,0.049401794577986546,0.01646726485932885,540,540,1400,1400,1400,1400,1400,1400,1400,1400,1400
POST,/tools.descartes.teastore.webui/loginAction?username=user309&password=password,5,1,370.0,461.30699980000026,87.0771669999999,893.8420830000027,8124.4,0.08233632429664424,0.01646726485932885,370,850,850,890,890,890,890,890,890,890,890
POST,/tools.descartes.teastore.webui/loginAction?username=user31&password=password,4,1,320.0,1035.6090937500007,175.78379100000063,2200.095250000004,7034.5,0.0658690594373154,0.01646726485932885,1500,1500,2200,2200,2200,2200,2200,2200,2200,2200,2200
POST,/tools.descartes.teastore.webui/loginAction?username=user310&password=password,3,1,410.0,705.1348613333333,182.18079200000003,1522.2868749999989,6796.0,0.049401794577986546,0.01646726485932885,410,410,1500,1500,1500,1500,1500,1500,1500,1500,1500
POST,/tools.descartes.teastore.webui/loginAction?username=user311&password=password,5,2,350.0,471.15483359999945,181.88737499999962,1215.376667000001,6131.8,0.08233632429664424,0.0329345297186577,350,370,370,1200,1200,1200,1200,1200,1200,1200,1200
POST,/tools.descartes.teastore.webui/loginAction?username=user312&password=password,3,1,540.0,1075.3207363333333,113.46337500000025,2573.232292,6796.0,0.049401794577986546,0.01646726485932885,540,540,2600,2600,2600,2600,2600,2600,2600,2600,2600
POST,/tools.descartes.teastore.webui/loginAction?username=user313&password=password,3,1,330.0,388.0653613333316,111.1587079999996,720.0005839999974,6796.0,0.049401794577986546,0.01646726485932885,330,330,720,720,720,720,720,720,720,720,720
POST,/tools.descartes.teastore.webui/loginAction?username=user314&password=password,4,1,360.0,1396.780614500002,231.69687500000035,3656.8654170000023,7626.25,0.0658690594373154,0.01646726485932885,1300,1300,3700,3700,3700,3700,3700,3700,3700,3700,3700
POST,/tools.descartes.teastore.webui/loginAction?username=user315&password=password,3,1,370.0,630.9219166666652,133.04920899999973,1388.4341659999961,6796.0,0.049401794577986546,0.01646726485932885,370,370,1400,1400,1400,1400,1400,1400,1400,1400,1400
POST,/tools.descartes.teastore.webui/loginAction?username=user316&password=password,3,1,500.0,795.8139859999992,455.4219169999998,1428.905540999999,6796.0,0.049401794577986546,0.01646726485932885,500,500,1400,1400,1400,1400,1400,1400,1400,1400,1400
POST,/tools.descartes.teastore.webui/loginAction?username=user317&password=password,4,1,120.0,1009.5335310000011,111.81120800000066,2412.538832999999,7626.25,0.0658690594373154,0.01646726485932885,1400,1400,2400,2400,2400,2400,2400,2400,2400,2400,2400
POST,/tools.descartes.teastore.webui/loginAction?username=user318&password=password,8,2,200.0,177.5363228749998,33.451750000004665,294.7506669999989,7626.25,0.1317381188746308,0.0329345297186577,240,250,250,250,290,290,290,290,290,290,290
POST,/tools.descartes.teastore.webui/loginAction?username=user319&password=password,4,1,710.0,1099.4119167499998,169.24316699999986,2163.7300830000045,7626.25,0.0658690594373154,0.01646726485932885,1400,1400,2200,2200,2200,2200,2200,2200,2200,2200,2200
POST,/tools.descartes.teastore.webui/loginAction?username=user32&password=password,3,1,370.0,674.8892219999988,265.7138750000001,1389.5506249999983,6270.0,0.049401794577986546,0.01646726485932885,370,370,1400,1400,1400,1400,1400,1400,1400,1400,1400
POST,/tools.descartes.teastore.webui/loginAction?username=user320&password=password,3,0,800.0,1168.2716670000013,281.3440420000002,2424.528209000002,10117.0,0.049401794577986546,0.0,800,800,2400,2400,2400,2400,2400,2400,2400,2400,2400
POST,/tools.descartes.teastore.webui/loginAction?username=user321&password=password,3,1,440.0,692.9570133333324,77.79079099999997,1564.8515829999994,6796.0,0.049401794577986546,0.01646726485932885,440,440,1600,1600,1600,1600,1600,1600,1600,1600,1600
POST,/tools.descartes.teastore.webui/loginAction?username=user322&password=password,4,1,250.0,511.9849795000007,186.3512089999997,1290.9197090000007,7626.25,0.0658690594373154,0.01646726485932885,320,320,1300,1300,1300,1300,1300,1300,1300,1300,1300
POST,/tools.descartes.teastore.webui/loginAction?username=user323&password=password,5,2,370.0,426.85384999999985,127.1885829999988,913.8805420000011,6131.8,0.08233632429664424,0.0329345297186577,370,390,390,910,910,910,910,910,910,910,910
POST,/tools.descartes.teastore.webui/loginAction?username=user324&password=password,3,0,680.0,994.8968470000015,277.4219579999997,2029.3918330000054,10117.0,0.049401794577986546,0.0,680,680,2000,2000,2000,2000,2000,2000,2000,2000,2000
POST,/tools.descartes.teastore.webui/loginAction?username=user325&password=password,3,1,340.0,713.1164306666684,288.98337500000036,1512.168417000005,6796.0,0.049401794577986546,0.01646726485932885,340,340,1500,1500,1500,1500,1500,1500,1500,1500,1500
POST,/tools.descartes.teastore.webui/loginAction?username=user326&password=password,5,2,350.0,459.6764832000005,158.37058299999995,1156.831167,6131.8,0.08233632429664424,0.0329345297186577,350,430,430,1200,1200,1200,1200,1200,1200,1200,1200
POST,/tools.descartes.teastore.webui/loginAction?username=user327&password=password,5,2,180.0,358.2917166000007,106.63354199999998,1003.1631250000004,6131.8,0.08233632429664424,0.0329345297186577,180,350,350,1000,1000,1000,1000,1000,1000,1000,1000
POST,/tools.descartes.teastore.webui/loginAction?username=user328&password=password,4,0,530.0,1356.6584687499999,252.3114580000012,2534.1869579999993,10117.0,0.0658690594373154,0.0,2100,2100,2500,2500,2500,2500,2500,2500,2500,2500,2500
POST,/tools.descartes.teastore.webui/loginAction?username=user329&password=password,5,2,360.0,509.4222667999999,135.09333300000037,1332.374625,6131.8,0.08233632429664424,0.0329345297186577,360,370,370,1300,1300,1300,1300,1300,1300,1300,1300
POST,/tools.descartes.teastore.webui/loginAction?username=user33&password=password,4,1,470.0,1070.246905999999,362.9745,1909.5158750000003,7034.5,0.0658690594373154,0.01646726485932885,1500,1500,1900,1900,1900,1900,1900,1900,1900,1900,1900
POST,/tools.descartes.teastore.webui/loginAction?username=user330&password=password,3,1,600.0,870.1774166666679,515.5624589999999,1495.810750000004,6796.0,0.049401794577986546,0.01646726485932885,600,600,1500,1500,1500,1500,1500,1500,1500,1500,1500
POST,/tools.descartes.teastore.webui/loginAction?username=user331&password=password,5,1,470.0,648.0020746000005,150.12745800000005,1389.7384580000037,8124.4,0.08233632429664424,0.01646726485932885,470,1000,1000,1400,1400,1400,1400,1400,1400,1400,1400
POST,/tools.descartes.teastore.webui/loginAction?username=user332&password=password,5,1,440.0,620.1013916000013,224.27049999999983,1330.0518750000024,8124.4,0.08233632429664424,0.01646726485932885,440,790,790,1300,1300,1300,1300,1300,1300,1300,1300
POST,/tools.descartes.teastore.webui/loginAction?username=user333&password=password,4,1,620.0,1137.1928332500001,523.8368329999994,2135.8557499999974,7626.25,0.0658690594373154,0.01646726485932885,1300,1300,2100,2100,2100,2100,2100,2100,2100,2100,2100
POST,/tools.descartes.teastore.webui/loginAction?username=user334&password=password,3,1,620.0,646.9052356666646,386.4531249999956,935.7514160000004,6796.0,0.049401794577986546,0.01646726485932885,620,620,940,940,940,940,940,940,940,940,940
POST,/tools.descartes.teastore.webui/loginAction?username=user335&password=password,6,2,320.0,494.68949983333465,131.3919160000001,1144.2219580000028,6796.0,0.09880358915597309,0.0329345297186577,330,330,890,890,1100,1100,1100,1100,1100,1100,1100
POST,/tools.descartes.teastore.webui/loginAction?username=user336&password=password,3,1,630.0,653.6995976666675,412.8888340000003,918.8233749999997,6796.0,0.049401794577986546,0.01646726485932885,630,630,920,920,920,920,920,920,920,920,920
POST,/tools.descartes.teastore.webui/loginAction?username=user337&password=password,4,1,530.0,1265.2975725000006,289.98716599999955,2359.9669999999974,7626.25,0.0658690594373154,0.01646726485932885,1900,1900,2400,2400,2400,2400,2400,2400,2400,2400,2400
POST,/tools.descartes.teastore.webui/loginAction?username=user338&password=password,5,1,640.0,692.7534500000007,91.66812499999999,1228.1770420000057,8124.4,0.08233632429664424,0.01646726485932885,640,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
POST,/tools.descartes.teastore.webui/loginAction?username=user339&password=password,4,1,420.0,1164.6269789999997,141.90245799999877,2584.177917000002,7626.25,0.0658690594373154,0.01646726485932885,1500,1500,2600,2600,2600,2600,2600,2600,2600,2600,2600
POST,/tools.descartes.teastore.webui/loginAction?username=user34&password=password,4,1,300.0,1026.6015000000011,268.3338749999997,2031.8146670000026,7034.5,0.0658690594373154,0.01646726485932885,1500,1500,2000,2000,2000,2000,2000,2000,2000,2000,2000
POST,/tools.descartes.teastore.webui/loginAction?username=user340&password=password,3,0,420.0,1080.4793476666662,277.0588339999982,2540.337459,10117.0,0.049401794577986546,0.0,420,420,2500,2500,2500,2500,2500,2500,2500,2500,2500
POST,/tools.descartes.teastore.webui/loginAction?username=user341&password=password,4,1,930.0,1088.0082602499997,149.4487919999976,1771.027083,7626.25,0.0658690594373154,0.01646726485932885,1500,1500,1800,1800,1800,1800,1800,1800,1800,1800,1800
POST,/tools.descartes.teastore.webui/loginAction?username=user342&password=password,7,2,190.0,212.31605957142799,28.123499999999524,381.2800840000001,7270.428571428572,0.11527085401530195,0.0329345297186577,190,330,340,340,380,380,380,380,380,380,380
POST,/tools.descartes.teastore.webui/loginAction?username=user343&password=password,3,1,1400.0,1429.9105553333331,413.9196250000001,2427.7115409999974,6796.0,0.049401794577986546,0.01646726485932885,1400,1400,2400,2400,2400,2400,2400,2400,2400,2400,2400
POST,/tools.descartes.teastore.webui/loginAction?username=user344&password=password,8,2,180.0,180.59456250000005,31.95695899999862,377.302708000002,7626.25,0.1317381188746308,0.0329345297186577,220,230,250,250,380,380,380,380,380,380,380
POST,/tools.descartes.teastore.webui/loginAction?username=user345&password=password,8,3,130.0,202.2649477499999,31.610707999995213,450.9631249999995,6380.875,0.1317381188746308,0.049401794577986546,240,310,330,330,450,450,450,450,450,450,450
POST,/tools.descartes.teastore.webui/loginAction?username=user346&password=password,7,2,160.0,158.83111328571445,28.18849999999884,261.4882920000001,7270.428571428572,0.11527085401530195,0.0329345297186577,160,240,250,250,260,260,260,260,260,260,260
POST,/tools.descartes.teastore.webui/loginAction?username=user347&password=password,5,1,690.0,724.6356996000004,109.54191599999996,1275.5719580000004,8124.4,0.08233632429664424,0.01646726485932885,690,1200,1200,1300,1300,1300,1300,1300,1300,1300,1300
POST,/tools.descartes.teastore.webui/loginAction?username=user348&password=password,5,2,380.0,508.8182588000007,71.26745899999997,1345.494834,6131.8,0.08233632429664424,0.0329345297186577,380,410,410,1300,1300,1300,1300,1300,1300,1300,1300
POST,/tools.descartes.teastore.webui/loginAction?username=user349&password=password,8,2,120.0,155.32164562500094,26.646374999998557,437.7559580000039,7626.25,0.1317381188746308,0.0329345297186577,140,190,210,210,440,440,440,440,440,440,440
POST,/tools.descartes.teastore.webui/loginAction?username=user35&password=password,6,2,410.0,608.1399651666678,111.81716699999988,1313.5293750000017,6270.0,0.09880358915597309,0.0329345297186577,490,490,960,960,1300,1300,1300,1300,1300,1300,1300
POST,/tools.descartes.teastore.webui/loginAction?username=user350&password=password,8,2,180.0,186.64521874999957,29.564125000000274,416.26308400000056,7626.25,0.1317381188746308,0.0329345297186577,190,200,350,350,420,420,420,420,420,420,420
POST,/tools.descartes.teastore.webui/loginAction?username=user351&password=password,5,1,410.0,616.379966400001,298.36979099999894,1079.749666000005,8124.4,0.08233632429664424,0.01646726485932885,410,940,940,1100,1100,1100,1100,1100,1100,1100,1100
POST,/tools.descartes.teastore.webui/loginAction?username=user352&password=password,6,2,320.0,540.3603889999983,200.5596249999999,1413.3452919999954,6796.0,0.09880358915597309,0.0329345297186577,410,410,650,650,1400,1400,1400,1400,1400,1400,1400
POST,/tools.descartes.teastore.webui/loginAction?username=user353&password=password,6,2,210.0,516.8929094999993,77.20779100000019,1259.5960419999983,6796.0,0.09880358915597309,0.0329345297186577,340,340,1100,1100,1300,1300,1300,1300,1300,1300,1300
POST,/tools.descartes.teastore.webui/loginAction?username=user354&password=password,5,2,250.0,451.13419999999917,123.0157919999999,1307.441040999997,6131.8,0.08233632429664424,0.0329345297186577,250,400,400,1300,1300,1300,1300,1300,1300,1300,1300
POST,/tools.descartes.teastore.webui/loginAction?username=user355&password=password,3,0,2200.0,1609.4847359999992,106.25987500000011,2532.036583,10117.0,0.049401794577986546,0.0,2200,2200,2500,2500,2500,2500,2500,2500,2500,2500,2500
POST,/tools.descartes.teastore.webui/loginAction?username=user356&password=password,7,2,120.0,150.14922028571536,28.54350000000494,416.10570799999994,7270.428571428572,0.11527085401530195,0.0329345297186577,120,150,200,200,420,420,420,420,420,420,420
POST,/tools.descartes.teastore.webui/loginAction?username=user357&password=password,4,1,370.0,550.9219897500011,345.403625000003,1089.9086249999996,7626.25,0.0658690594373154,0.01646726485932885,400,400,1100,1100,1100,1100,1100,1100,1100,1100,1100
POST,/tools.descartes.teastore.webui/loginAction?username=user358&password=password,5,1,370.0,747.8098500000003,232.92712500000334,1429.7277499999977,8124.4,0.08233632429664424,0.01646726485932885,370,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
POST,/tools.descartes.teastore.webui/loginAction?username=user359&password=password,3,1,510.0,1122.7042773333317,281.3194579999987,2581.267040999997,6796.0,0.049401794577986546,0.01646726485932885,510,510,2600,2600,2600,2600,2600,2600,2600,2600,2600
POST,/tools.descartes.teastore.webui/loginAction?username=user36&password=password,6,2,300.0,519.40775,161.6539159999988,1218.7647089999984,6270.0,0.09880358915597309,0.0329345297186577,460,460,750,750,1200,1200,1200,1200,1200,1200,1200
POST,/tools.descartes.teastore.webui/loginAction?username=user360&password=password,4,1,250.0,581.3327814999993,123.60512500000098,1322.8784169999983,7626.25,0.0658690594373154,0.01646726485932885,620,620,1300,1300,1300,1300,1300,1300,1300,1300,1300
POST,/tools.descartes.teastore.webui/loginAction?username=user361&password=password,8,2,130.0,181.1234218750007,48.47366700000322,342.38095800000013,7626.25,0.1317381188746308,0.0329345297186577,190,250,310,310,340,340,340,340,340,340,340
